fecha_primeros_sintomas;region;prop2d
2021-09-09;03;0.61138147566719
2021-09-10;03;0.635190999476714
2021-09-11;03;0.676007326007326
2021-09-12;03;0.597435897435897
2021-09-13;03;0.652380952380952
2021-09-14;03;0.723809523809524
2021-09-15;03;0.774829931972789
2021-09-16;03;0.674829931972789
2021-09-17;03;0.603401360544218
2021-09-18;03;0.55578231292517
2021-09-19;03;0.634353741496599
2021-09-20;03;0.589710884353741
2021-09-21;03;0.548894557823129
2021-09-22;03;0.512159863945578
2021-09-23;03;0.655017006802721
2021-09-24;03;0.742318594104308
2021-09-25;03;0.732794784580499
2021-09-26;03;0.690586992372707
2021-09-27;03;0.653597196454339
2021-09-28;03;0.650457479028908
2021-09-29;03;0.707600336171765
2021-09-30;03;0.628235256806685
2021-10-01;03;0.624267002838431
2021-10-02;03;0.636767002838431
2021-10-03;03;0.694280917495203
2021-10-04;03;0.72829452293738
2021-10-05;03;0.760345804988662
2021-10-06;03;0.712726757369614
2021-10-07;03;0.756377551020408
2021-10-08;03;0.779104823747681
2021-10-09;03;0.728509585652443
2021-10-10;03;0.701298701298701
2021-10-11;03;0.706060606060606
2021-10-12;03;0.67987012987013
2021-10-13;03;0.67034632034632
2021-10-14;03;0.644836116264688
2021-10-15;03;0.568537414965986
2021-10-16;03;0.606632653061224
2021-10-17;03;0.574886621315193
2021-10-18;03;0.570124716553288
2021-10-19;03;0.57250566893424
2021-10-20;03;0.619444444444444
2021-10-21;03;0.597335600907029
2021-10-22;03;0.652607709750567
2021-10-23;03;0.679675378923499
2021-10-24;03;0.723326172574293
2021-10-25;03;0.739199188447309
2021-10-26;03;0.774913474161594
2021-10-27;03;0.734697387727021
2021-10-28;03;0.77407467710431
2021-10-29;03;0.73116520562341
2021-10-30;03;0.704097536450478
2021-10-31;03;0.718383250736192
2021-11-01;03;0.678700711053652
2021-11-02;03;0.634057853910795
2021-11-03;03;0.663314000814001
2021-11-04;03;0.670002964024703
2021-11-05;03;0.699306993328732
2021-11-06;03;0.715633523940977
2021-11-07;03;0.706449850471589
2021-11-08;03;0.729177123198862
2021-11-09;03;0.739806374899542
2021-11-10;03;0.726487637442874
2021-11-11;03;0.723461677895175
2021-11-12;03;0.72822358265708
2021-11-13;03;0.718348664948061
2021-11-14;03;0.709552042850946
2021-11-15;03;0.716586674885578
2021-11-16;03;0.726790756518231
2021-11-17;03;0.719461668449026
2021-11-18;03;0.733176635652365
2021-11-19;03;0.70294407751283
2021-11-20;03;0.697886192832601
2021-11-21;03;0.696478733297062
2021-11-22;03;0.702431114249443
2021-11-23;03;0.692079147375737
2021-11-24;03;0.711569565494204
2021-11-25;03;0.697969067155334
2021-11-26;03;0.733243642101591
2021-11-27;03;0.758380526123493
2021-11-28;03;0.766729320186573
2021-11-29;03;0.778634082091335
2021-11-30;03;0.784224144203136
2021-12-01;03;0.770831287060279
2021-12-02;03;0.777396413110699
2021-12-03;03;0.782244506194086
2021-12-04;03;0.77714246537776
2021-12-05;03;0.786752854988149
2021-12-06;03;0.76770523594053
2021-12-07;03;0.748657616892911
2021-12-08;03;0.756899375134669
2021-12-09;03;0.786183816183816
2021-12-10;03;0.766519270203481
2021-12-11;03;0.769266522950733
2021-12-12;03;0.768314141998353
2021-12-13;03;0.757599856284067
2021-12-14;03;0.759764358448569
2021-12-15;03;0.751522600206811
2021-12-16;03;0.733873582557793
2021-12-17;03;0.736084993437935
2021-12-18;03;0.709938725912357
2021-12-19;03;0.698033964007595
2021-12-20;03;0.720549491957905
2021-12-21;03;0.751718323126737
2021-12-22;03;0.74661628231041
2021-12-23;03;0.742620278314406
2021-12-24;03;0.690999630055102
2021-12-25;03;0.664398644833427
2021-12-26;03;0.674138904573687
2021-12-27;03;0.677722277722278
2021-12-28;03;0.667377450136071
2021-12-29;03;0.671327417219678
2021-12-30;03;0.658340404232665
2021-12-31;03;0.692712047626865
2022-01-01;03;0.69747395238877
2022-01-02;03;0.652019406934225
2022-01-03;03;0.649591602180838
2022-01-04;03;0.631032775281995
2022-01-05;03;0.634285689350849
2022-01-06;03;0.63515149021665
2022-01-07;03;0.646342257833366
2022-01-08;03;0.672749184240292
2022-01-09;03;0.714621105422558
2022-01-10;03;0.703470534528603
2022-01-11;03;0.726570617585082
2022-01-12;03;0.716228019007189
2022-01-13;03;0.713738841518012
2022-01-14;03;0.732122008738388
2022-01-15;03;0.735748085631792
2022-01-16;03;0.726242235878097
2022-01-17;03;0.725734697439524
2022-01-18;03;0.69640313373296
2022-01-19;03;0.708945565123559
2022-01-20;03;0.710505590464073
2022-01-21;03;0.692107322065804
2022-01-22;03;0.701618832223031
2022-01-23;03;0.693967589691798
2022-01-24;03;0.703132121305309
2022-01-25;03;0.716437400902724
2022-01-26;03;0.707557973175128
2022-01-27;03;0.707317534680518
2022-01-28;03;0.717441017754821
2022-01-29;03;0.715808592209352
2022-01-30;03;0.723912296130546
2022-01-31;03;0.719736882213335
2022-02-01;03;0.717029279455635
2022-02-02;03;0.722952923454593
2022-02-03;03;0.72899516083098
2022-02-04;03;0.725502841025956
2022-02-05;03;0.73401932454244
2022-02-06;03;0.736756347279462
2022-02-07;03;0.742615498396882
2022-02-08;03;0.75087548416483
2022-02-09;03;0.755267086232413
2022-02-10;03;0.748658195403808
2022-02-11;03;0.740556138810601
2022-02-12;03;0.728058004760743
2022-02-13;03;0.727064661186754
2022-02-14;03;0.730625512664507
2022-02-15;03;0.734464845964002
2022-02-16;03;0.738903933087548
2022-02-17;03;0.754590546062988
2022-02-18;03;0.771602564928042
2022-02-19;03;0.79023334130928
2022-02-20;03;0.793315916972501
2022-02-21;03;0.793340464279253
2022-02-22;03;0.787260084988712
2022-02-23;03;0.781231108838588
2022-02-24;03;0.773853509911693
2022-02-25;03;0.779555427042182
2022-02-26;03;0.778686697504835
2022-02-27;03;0.784044825311942
2022-02-28;03;0.796059709162269
2022-03-01;03;0.809383422485982
2022-03-02;03;0.82190348669144
2022-03-03;03;0.829491773831383
2022-03-04;03;0.82861744290779
2022-03-05;03;0.82084030260053
2022-03-06;03;0.831754437839879
2022-03-07;03;0.826237895558631
2022-03-08;03;0.829155268041221
2022-03-09;03;0.824193283247303
2022-03-10;03;0.814321575481826
2022-03-11;03;0.817978837759778
2022-03-12;03;0.832241547674662
2022-03-13;03;0.832610211269132
2022-03-14;03;0.829267324388937
2022-03-15;03;0.828120908222758
2022-03-16;03;0.831722348798989
2022-03-17;03;0.835171094709567
2022-03-18;03;0.837638627177099
2022-03-19;03;0.823969805611206
2022-03-20;03;0.818556271776619
2022-03-21;03;0.824668448190809
2022-03-22;03;0.809559478536385
2022-03-23;03;0.800911951729052
2022-03-24;03;0.811788575105675
2022-03-25;03;0.79655047986758
2022-03-26;03;0.795399643593221
2022-03-27;03;0.800813177427807
2022-03-28;03;0.799439551054181
2022-03-29;03;0.822291306464076
2022-03-30;03;0.827537472727191
2022-03-31;03;0.835113230302949
2022-04-01;03;0.811779896969615
2022-04-02;03;0.820802453360593
2022-04-03;03;0.816516739074879
2022-04-04;03;0.807176079734219
2022-04-05;03;0.796134453781513
2022-04-06;03;0.814652972300031
2022-04-07;03;0.80134765017118
2022-04-08;03;0.835905473300431
2022-04-09;03;0.809531846926805
2022-04-10;03;0.803487890882849
2022-04-11;03;0.791880748025706
2022-04-12;03;0.807963043012666
2022-04-13;03;0.789444524494148
2022-04-14;03;0.806718100591253
2022-04-15;03;0.84073170603343
2022-04-16;03;0.874248189549914
2022-04-17;03;0.869974685276409
2022-04-18;03;0.872058018609743
2022-04-19;03;0.83187134502924
2022-04-20;03;0.836633249791145
2022-04-21;03;0.82259173574963
2022-04-22;03;0.751163164321059
2022-04-23;03;0.738306021463916
2022-04-24;03;0.763558546716442
2022-04-25;03;0.783796641954537
2022-04-26;03;0.817004662004662
2022-04-27;03;0.795235954521669
2022-04-28;03;0.801340960626675
2022-04-29;03;0.809277468563183
2022-04-30;03;0.789991754277469
2022-05-01;03;0.776077097505669
2022-05-02;03;0.742913832199546
2022-05-03;03;0.739781000119346
2022-05-04;03;0.737119065780393
2022-05-05;03;0.715398096691003
2022-05-06;03;0.726258581235698
2022-05-07;03;0.748083978061095
2022-05-08;03;0.732777855612115
2022-05-09;03;0.730226835203952
2022-05-10;03;0.733681417605903
2022-05-11;03;0.768231107046897
2022-05-12;03;0.799613911885079
2022-05-13;03;0.806027003437489
2022-05-14;03;0.775868273278759
2022-05-15;03;0.772621520032006
2022-05-16;03;0.789648098105096
2022-05-17;03;0.798056506513504
2022-05-18;03;0.784025894268606
2022-05-19;03;0.758491042646798
2022-05-20;03;0.745185720517947
2022-05-21;03;0.741376196708423
2022-05-22;03;0.745208430048853
2022-05-23;03;0.753614752408663
2022-05-24;03;0.734525904748387
2022-05-25;03;0.731691437628206
2022-05-26;03;0.738494158716641
2022-05-27;03;0.736793478444532
2022-05-28;03;0.769958035406558
2022-05-29;03;0.773340809281135
2022-05-30;03;0.771652021878062
2022-05-31;03;0.76279807525891
2022-06-01;03;0.757979481154601
2022-06-02;03;0.754648982288388
2022-06-03;03;0.752750548496267
2022-06-04;03;0.742565234513484
2022-06-05;03;0.737406504354754
2022-06-06;03;0.744970369061476
2022-06-07;03;0.760820590942988
2022-06-08;03;0.768492272754399
2022-06-09;03;0.750817878435268
2022-06-10;03;0.758547216017477
2022-06-11;03;0.760221523081005
2022-06-12;03;0.772680142892566
2022-06-13;03;0.76969442429223
2022-06-14;03;0.762446071914438
2022-06-15;03;0.770844291117326
2022-06-16;03;0.784569079278204
2022-06-17;03;0.781727906412333
2022-06-18;03;0.788377797454025
2022-06-19;03;0.778722557058746
2022-06-20;03;0.775523983760505
2022-06-21;03;0.775718083139387
2022-06-22;03;0.767780369009996
2022-06-23;03;0.783244008155745
2022-06-24;03;0.795473924412435
2022-06-25;03;0.769583261504569
2022-06-26;03;0.764136621394178
2022-06-27;03;0.760644759017298
2022-06-28;03;0.76537556925184
2022-06-29;03;0.760677926916461
2022-06-30;03;0.752188534017558
2022-07-01;03;0.750787867343652
2022-07-02;03;0.773390962182928
2022-07-03;03;0.783224699067512
2022-07-04;03;0.79158153773794
2022-07-05;03;0.783642552598455
2022-07-06;03;0.791499409855553
2022-07-07;03;0.795651532877266
2022-07-08;03;0.796248531527886
2022-07-09;03;0.797594903409972
2022-07-10;03;0.799513455446171
2022-07-11;03;0.79637474192719
2022-07-12;03;0.798569114897017
2022-07-13;03;0.793436933535327
2022-07-14;03;0.785146224846788
2022-07-15;03;0.779936101944714
2022-07-16;03;0.777658405151711
2022-07-17;03;0.773447893708798
2022-07-18;03;0.778388463994402
2022-07-19;03;0.773910799431415
2022-07-20;03;0.762649538170153
2022-07-21;03;0.762504326239227
2022-07-22;03;0.761743227196912
2022-07-23;03;0.772390637854842
2022-07-24;03;0.775975043035677
2022-07-25;03;0.777413835279467
2022-07-26;03;0.791833873206142
2022-07-27;03;0.807139995655122
2022-07-28;03;0.814042128176066
2022-07-29;03;0.82003823502776
2022-07-30;03;0.812698740943053
2022-07-31;03;0.812064890810578
2022-08-01;03;0.804934480767547
2022-08-02;03;0.791453221927377
2022-08-03;03;0.79465869259732
2022-08-04;03;0.794371268896967
2022-08-05;03;0.792620096093163
2022-08-06;03;0.78951251027881
2022-08-07;03;0.792853914637163
2022-08-08;03;0.797983855786062
2022-08-09;03;0.806256781292898
2022-08-10;03;0.802163999176637
2022-08-11;03;0.805453031652917
2022-08-12;03;0.819629783171441
2022-08-13;03;0.799011570974281
2022-08-14;03;0.793837825800536
2022-08-15;03;0.789761625431406
2022-08-16;03;0.787853622131076
2022-08-17;03;0.789169076862679
2022-08-18;03;0.776655445455918
2022-08-19;03;0.753654185112886
2022-08-20;03;0.768832287850044
2022-08-21;03;0.767752286770042
2022-08-22;03;0.773762910197496
2022-08-23;03;0.763122802148023
2022-08-24;03;0.762345801371022
2022-08-25;03;0.760875213135728
2022-08-26;03;0.768671838279292
2022-08-27;03;0.788010330058728
2022-08-28;03;0.794860622623307
2020-03-10;04;NA
2020-03-13;04;NA
2020-03-14;04;NA
2020-03-16;04;NA
2020-03-17;04;0.304761904761905
2020-03-18;04;0.304761904761905
2020-03-19;04;0.34047619047619
2020-03-20;04;0.34047619047619
2020-03-21;04;0.34047619047619
2020-03-22;04;0.292857142857143
2020-03-23;04;0.15
2020-03-24;04;0.107142857142857
2020-03-25;04;0.214285714285714
2020-03-26;04;0.178571428571429
2020-03-27;04;0.25
2020-03-28;04;0.321428571428571
2020-03-29;04;0.321428571428571
2020-03-30;04;0.392857142857143
2020-04-01;04;0.321428571428571
2020-04-02;04;0.357142857142857
2020-04-03;04;0.452380952380952
2020-04-04;04;0.523809523809524
2020-04-07;04;0.595238095238095
2020-04-09;04;0.738095238095238
2020-04-10;04;0.666666666666667
2020-04-12;04;0.80952380952381
2020-04-13;04;0.666666666666667
2020-04-14;04;0.642857142857143
2020-04-16;04;0.547619047619048
2020-04-17;04;0.547619047619048
2020-04-18;04;0.404761904761905
2020-04-20;04;0.476190476190476
2020-04-21;04;0.333333333333333
2020-04-23;04;0.369047619047619
2020-04-24;04;0.297619047619048
2020-04-25;04;0.278571428571429
2020-04-26;04;0.135714285714286
2020-04-27;04;0.196938775510204
2020-04-28;04;0.18265306122449
2020-04-29;04;0.277891156462585
2020-04-30;04;0.277891156462585
2020-05-01;04;0.316852195423624
2020-05-02;04;0.332236810808239
2020-05-03;04;0.398903477474906
2020-05-04;04;0.3784953142096
2020-05-05;04;0.359447695161981
2020-05-06;04;0.316841178871254
2020-05-07;04;0.345412607442683
2020-05-08;04;0.392165854195929
2020-05-09;04;0.4224955245256
2020-05-10;04;0.433750935781011
2020-05-11;04;0.49561318067897
2020-05-12;04;0.491131387961883
2020-05-13;04;0.517071237585943
2020-05-14;04;0.527615455273018
2020-05-15;04;0.505940578425728
2020-05-16;04;0.481654864140013
2020-05-17;04;0.478266947708619
2020-05-18;04;0.425277817273836
2020-05-19;04;0.447564993013697
2020-05-20;04;0.415212051837227
2020-05-21;04;0.39276307224539
2020-05-22;04;0.371580806235538
2020-05-23;04;0.375152234806966
2020-05-24;04;0.366094263792474
2020-05-25;04;0.373547679941542
2020-05-26;04;0.382379201680672
2020-05-27;04;0.410140306122449
2020-05-28;04;0.409431086264293
2020-05-29;04;0.403716800550007
2020-05-30;04;0.404907276740483
2020-05-31;04;0.424718932746169
2020-06-01;04;0.441650149677386
2020-06-02;04;0.440410070312307
2020-06-03;04;0.433657369231875
2020-06-04;04;0.430503156924712
2020-06-05;04;0.429774865608185
2020-06-06;04;0.419130607905104
2020-06-07;04;0.395067251219146
2020-06-08;04;0.388220067901374
2020-06-09;04;0.392074943184821
2020-06-10;04;0.377843444133588
2020-06-11;04;0.387634961818829
2020-06-12;04;0.395338043051322
2020-06-13;04;0.43496423835703
2020-06-14;04;0.446146793570897
2020-06-15;04;0.442656166550858
2020-06-16;04;0.451630167109986
2020-06-17;04;0.454028361410748
2020-06-18;04;0.453470083388292
2020-06-19;04;0.471852436329469
2020-06-20;04;0.441377359098109
2020-06-21;04;0.430194803884242
2020-06-22;04;0.440992701638662
2020-06-23;04;0.403412682400876
2020-06-24;04;0.413182003663216
2020-06-25;04;0.431498034137301
2020-06-26;04;0.432490097629364
2020-06-27;04;0.421474853622953
2020-06-28;04;0.430425802423526
2020-06-29;04;0.416738201779403
2020-06-30;04;0.449425853111123
2020-07-01;04;0.458099221926419
2020-07-02;04;0.450164299705783
2020-07-03;04;0.446196045737529
2020-07-04;04;0.458887579555823
2020-07-05;04;0.455811708058899
2020-07-06;04;0.461331851374318
2020-07-07;04;0.456348462669999
2020-07-08;04;0.451731626939993
2020-07-09;04;0.44431404452241
2020-07-10;04;0.43836166357003
2020-07-11;04;0.432048827469959
2020-07-12;04;0.427719823140955
2020-07-13;04;0.424103452757346
2020-07-14;04;0.420083240021089
2020-07-15;04;0.400368750162678
2020-07-16;04;0.408225893019821
2020-07-17;04;0.399699509493437
2020-07-18;04;0.427650501252281
2020-07-19;04;0.42051903622608
2020-07-20;04;0.420585318455814
2020-07-21;04;0.417323407630878
2020-07-22;04;0.433294647612019
2020-07-23;04;0.43311227679135
2020-07-24;04;0.453598031222059
2020-07-25;04;0.462248914255684
2020-07-26;04;0.487436884180496
2020-07-27;04;0.495503583330515
2020-07-28;04;0.510943698770631
2020-07-29;04;0.510093358634576
2020-07-30;04;0.506068508105167
2020-07-31;04;0.505601357851478
2020-08-01;04;0.473569234657373
2020-08-02;04;0.453030502505893
2020-08-03;04;0.437285031959298
2020-08-04;04;0.417741381165647
2020-08-05;04;0.440333575938293
2020-08-06;04;0.451060943808518
2020-08-07;04;0.446992479177143
2020-08-08;04;0.477377134873611
2020-08-09;04;0.5001003823675
2020-08-10;04;0.508872312192062
2020-08-11;04;0.530988486247891
2020-08-12;04;0.526562648927317
2020-08-13;04;0.517916256559994
2020-08-14;04;0.516721736421131
2020-08-15;04;0.493955478032375
2020-08-16;04;0.485478056511475
2020-08-17;04;0.517913797025551
2020-08-18;04;0.530497896884597
2020-08-19;04;0.53861478000148
2020-08-20;04;0.537104662212293
2020-08-21;04;0.540461892497308
2020-08-22;04;0.570375115479837
2020-08-23;04;0.580558561962576
2020-08-24;04;0.563859064711525
2020-08-25;04;0.546593936496721
2020-08-26;04;0.537317498648854
2020-08-27;04;0.559436005142361
2020-08-28;04;0.550823564950973
2020-08-29;04;0.539171606870444
2020-08-30;04;0.527135703157673
2020-08-31;04;0.519984354968153
2020-09-01;04;0.519896730468343
2020-09-02;04;0.517414656557698
2020-09-03;04;0.487050427532754
2020-09-04;04;0.484176705510096
2020-09-05;04;0.50033316809513
2020-09-06;04;0.508883956831677
2020-09-07;04;0.518978573036368
2020-09-08;04;0.532285813740869
2020-09-09;04;0.532500313955369
2020-09-10;04;0.545719786141407
2020-09-11;04;0.557957828054701
2020-09-12;04;0.539642809739682
2020-09-13;04;0.532696031028198
2020-09-14;04;0.534928173885341
2020-09-15;04;0.531920655088348
2020-09-16;04;0.502555575723269
2020-09-17;04;0.454624783111625
2020-09-18;04;0.414524532485059
2020-09-19;04;0.393502076679994
2020-09-20;04;0.386443253150583
2020-09-21;04;0.359444953830855
2020-09-22;04;0.333881044056419
2020-09-23;04;0.376318018846335
2020-09-24;04;0.415564486664231
2020-09-25;04;0.456271091886965
2020-09-26;04;0.43438407621113
2020-09-27;04;0.438585756883399
2020-09-28;04;0.424240888501263
2020-09-29;04;0.494082158342533
2020-09-30;04;0.476833153477429
2020-10-01;04;0.492989616062463
2020-10-02;04;0.514187772744491
2020-10-03;04;0.545109232237379
2020-10-04;04;0.563906224718582
2020-10-05;04;0.58392002734108
2020-10-06;04;0.56219905825169
2020-10-07;04;0.563201564517354
2020-10-08;04;0.561008582061214
2020-10-09;04;0.525714464414155
2020-10-10;04;0.508398447098138
2020-10-11;04;0.537220502235982
2020-10-12;04;0.54515701017249
2020-10-13;04;0.528329226427413
2020-10-14;04;0.543047841146028
2020-10-15;04;0.522804926166271
2020-10-16;04;0.508099043813329
2020-10-17;04;0.531908567622853
2020-10-18;04;0.48905142476571
2020-10-19;04;0.520797456511742
2020-10-20;04;0.485933510933511
2020-10-21;04;0.475381562881563
2020-10-22;04;0.507738095238095
2020-10-23;04;0.543452380952381
2020-10-24;04;0.507738095238095
2020-10-25;04;0.472363945578231
2020-10-26;04;0.469189342403628
2020-10-27;04;0.472760770975057
2020-10-28;04;0.455895691609977
2020-10-29;04;0.463832199546485
2020-10-30;04;0.440022675736961
2020-10-31;04;0.547165532879819
2020-11-01;04;0.613492063492063
2020-11-02;04;0.584920634920635
2020-11-03;04;0.593711843711844
2020-11-04;04;0.53021978021978
2020-11-05;04;0.554029304029304
2020-11-06;04;0.563553113553114
2020-11-07;04;0.477838827838828
2020-11-08;04;0.45006105006105
2020-11-09;04;0.490877376591662
2020-11-10;04;0.463904349618635
2020-11-11;04;0.511523397237683
2020-11-12;04;0.453700267985982
2020-11-13;04;0.473480487766202
2020-11-14;04;0.442311656597371
2020-11-15;04;0.41651800580372
2020-11-16;04;0.37230031872889
2020-11-17;04;0.414971932829076
2020-11-18;04;0.444275962133105
2020-11-19;04;0.458239442261999
2020-11-20;04;0.452744936767493
2020-11-21;04;0.501600842766256
2020-11-22;04;0.543267509432923
2020-11-23;04;0.556872951609794
2020-11-24;04;0.582383155691426
2020-11-25;04;0.598317221625492
2020-11-26;04;0.572818692694469
2020-11-27;04;0.549009168884945
2020-11-28;04;0.545607808340728
2020-11-29;04;0.530726855959775
2020-11-30;04;0.522264934605868
2020-12-01;04;0.495867419077917
2020-12-02;04;0.486754118585307
2020-12-03;04;0.512694929692358
2020-12-04;04;0.507933024930453
2020-12-05;04;0.500790167787596
2020-12-06;04;0.482933024930453
2020-12-07;04;0.475238483699327
2020-12-08;04;0.479314570655848
2020-12-09;04;0.489320728291317
2020-12-10;04;0.485119047619048
2020-12-11;04;0.505119047619048
2020-12-12;04;0.512261904761905
2020-12-13;04;0.540670995670996
2020-12-14;04;0.550382775119617
2020-12-15;04;0.53698991797676
2020-12-16;04;0.508174982911825
2020-12-17;04;0.508174982911825
2020-12-18;04;0.496746411483254
2020-12-19;04;0.513753214204342
2020-12-20;04;0.506587965659783
2020-12-21;04;0.484195026790872
2020-12-22;04;0.48649917425631
2020-12-23;04;0.47258451748451
2020-12-24;04;0.487736032636025
2020-12-25;04;0.519256769963214
2020-12-26;04;0.504713021429318
2020-12-27;04;0.520969179064786
2020-12-28;04;0.557810002350622
2020-12-29;04;0.566494865874195
2020-12-30;04;0.598530936116245
2020-12-31;04;0.584966722552032
2021-01-01;04;0.567143464216439
2021-01-02;04;0.573452339853809
2021-01-03;04;0.561171638099423
2021-01-04;04;0.554125069471972
2021-01-05;04;0.559265090741025
2021-01-06;04;0.556111760035467
2021-01-07;04;0.554524458448166
2021-01-08;04;0.560826979456569
2021-01-09;04;0.575014233305477
2021-01-10;04;0.561274526896598
2021-01-11;04;0.551066193563265
2021-01-12;04;0.543100426611323
2021-01-13;04;0.54891156462585
2021-01-14;04;0.549839208410637
2021-01-15;04;0.551769710341139
2021-01-16;04;0.540584467013038
2021-01-17;04;0.552983612717832
2021-01-18;04;0.547176862833412
2021-01-19;04;0.542874601388294
2021-01-20;04;0.526067878699218
2021-01-21;04;0.526540795138521
2021-01-22;04;0.511911880509606
2021-01-23;04;0.509710841489716
2021-01-24;04;0.501254181870266
2021-01-25;04;0.509679979373733
2021-01-26;04;0.519794130792232
2021-01-27;04;0.537405682455151
2021-01-28;04;0.541719407945347
2021-01-29;04;0.55928795051389
2021-01-30;04;0.554139827949473
2021-01-31;04;0.55118238934847
2021-02-01;04;0.557395696589175
2021-02-02;04;0.572462927494915
2021-02-03;04;0.563613715719407
2021-02-04;04;0.547695348372469
2021-02-05;04;0.521261876184279
2021-02-06;04;0.524465391459279
2021-02-07;04;0.544738847376299
2021-02-08;04;0.553879630489685
2021-02-09;04;0.537199881667079
2021-02-10;04;0.541596848055369
2021-02-11;04;0.550960593553569
2021-02-12;04;0.554114510245707
2021-02-13;04;0.549131718855149
2021-02-14;04;0.524585818020588
2021-02-15;04;0.513716153015585
2021-02-16;04;0.519018646221304
2021-02-17;04;0.520181590584988
2021-02-18;04;0.512093355290871
2021-02-19;04;0.520850271264282
2021-02-20;04;0.524240985922602
2021-02-21;04;0.535366973337249
2021-02-22;04;0.52687290732208
2021-02-23;04;0.51570128324723
2021-02-24;04;0.512233374344538
2021-02-25;04;0.524610221635179
2021-02-26;04;0.527866142801548
2021-02-27;04;0.536893093622117
2021-02-28;04;0.539646340375364
2021-03-01;04;0.545272102350305
2021-03-02;04;0.543685902290823
2021-03-03;04;0.562689429627683
2021-03-04;04;0.573100428818919
2021-03-05;04;0.57309307641836
2021-03-06;04;0.573208479722539
2021-03-07;04;0.559194542440309
2021-03-08;04;0.562333022358444
2021-03-09;04;0.565707289423385
2021-03-10;04;0.545561224534591
2021-03-11;04;0.535103310025504
2021-03-12;04;0.53130316927955
2021-03-13;04;0.520153901880283
2021-03-14;04;0.526355472424773
2021-03-15;04;0.524522949119857
2021-03-16;04;0.526004993298179
2021-03-17;04;0.523209801912384
2021-03-18;04;0.522627990240346
2021-03-19;04;0.518546357587285
2021-03-20;04;0.514517053557981
2021-03-21;04;0.513186563152864
2021-03-22;04;0.523934435969702
2021-03-23;04;0.53216427521717
2021-03-24;04;0.534525427578322
2021-03-25;04;0.527768870832126
2021-03-26;04;0.531850503485187
2021-03-27;04;0.543661527107235
2021-03-28;04;0.562049586808727
2021-03-29;04;0.547555460245635
2021-03-30;04;0.553371527130404
2021-03-31;04;0.568043341802219
2021-04-01;04;0.56285038189965
2021-04-02;04;0.552907943385783
2021-04-03;04;0.553412190699697
2021-04-04;04;0.543339401934165
2021-04-05;04;0.552937828199258
2021-04-06;04;0.529682014245769
2021-04-07;04;0.50887456082962
2021-04-08;04;0.525632822642266
2021-04-09;04;0.540677301972459
2021-04-10;04;0.541754888179356
2021-04-11;04;0.551795124331727
2021-04-12;04;0.550673935115299
2021-04-13;04;0.57081448427128
2021-04-14;04;0.582388488210077
2021-04-15;04;0.575780602337281
2021-04-16;04;0.584925769838244
2021-04-17;04;0.577324418486893
2021-04-18;04;0.571259638215604
2021-04-19;04;0.562167344581732
2021-04-20;04;0.559330228426859
2021-04-21;04;0.556150363063712
2021-04-22;04;0.556872115179192
2021-04-23;04;0.557590893256461
2021-04-24;04;0.553052520297035
2021-04-25;04;0.546651903370102
2021-04-26;04;0.561260778636627
2021-04-27;04;0.560740667679623
2021-04-28;04;0.560516619882759
2021-04-29;04;0.568240896781294
2021-04-30;04;0.546411988226722
2021-05-01;04;0.55373028396607
2021-05-02;04;0.54747213533504
2021-05-03;04;0.540783973959379
2021-05-04;04;0.535248184295265
2021-05-05;04;0.537540719346421
2021-05-06;04;0.533476443033486
2021-05-07;04;0.538374134656841
2021-05-08;04;0.540791717074424
2021-05-09;04;0.55364327229886
2021-05-10;04;0.55695934620317
2021-05-11;04;0.56074251955156
2021-05-12;04;0.566221922707125
2021-05-13;04;0.57130927233229
2021-05-14;04;0.574722824132939
2021-05-15;04;0.565774629470458
2021-05-16;04;0.56196392404685
2021-05-17;04;0.563530005024695
2021-05-18;04;0.563008757564673
2021-05-19;04;0.557325459194936
2021-05-20;04;0.54240245116848
2021-05-21;04;0.530811891190823
2021-05-22;04;0.529573643082591
2021-05-23;04;0.529642144763996
2021-05-24;04;0.530617709483636
2021-05-25;04;0.526399717125885
2021-05-26;04;0.535453423314968
2021-05-27;04;0.542025500834805
2021-05-28;04;0.550943249752554
2021-05-29;04;0.548431864035964
2021-05-30;04;0.556642932247033
2021-05-31;04;0.551608257912727
2021-06-01;04;0.551874193257196
2021-06-02;04;0.549797781297063
2021-06-03;04;0.550223303878275
2021-06-04;04;0.553396311774901
2021-06-05;04;0.557592691462247
2021-06-06;04;0.558068881938437
2021-06-07;04;0.547496877985818
2021-06-08;04;0.5454503063961
2021-06-09;04;0.532871136797226
2021-06-10;04;0.528097903158013
2021-06-11;04;0.532151786017689
2021-06-12;04;0.531574078679666
2021-06-13;04;0.528760225865813
2021-06-14;04;0.544939790981548
2021-06-15;04;0.559943574441522
2021-06-16;04;0.56727064320006
2021-06-17;04;0.573423683127055
2021-06-18;04;0.550947222663351
2021-06-19;04;0.537548856323809
2021-06-20;04;0.527408713980276
2021-06-21;04;0.510470238443075
2021-06-22;04;0.4894031159419
2021-06-23;04;0.484426367961155
2021-06-24;04;0.482378792864011
2021-06-25;04;0.506550668335823
2021-06-26;04;0.516486384793279
2021-06-27;04;0.517584709847571
2021-06-28;04;0.5164868738702
2021-06-29;04;0.537975469308376
2021-06-30;04;0.553602989225803
2021-07-01;04;0.545010226899634
2021-07-02;04;0.525067512971957
2021-07-03;04;0.531382212764918
